north,east,n_width,e_width,height
-2164.4719876143145,-2114.4114836898825,211.42673376433004,255.91587370036746,41.30132981068801
-4929.057871458003,-1860.2378378019203,27.484017472163032,21.946346819099745,32.03448
-1994.3214038396834,-2339.9690541861564,54.567649163268925,44.997256037389434,25.6032
-6977.118811461556,-2452.8752234827653,5.432656263001263,5.591505517515543,6.7056000000000004
-4152.147585178587,-3294.5021804569583,16.802126774106,19.230742398071015,26.822400000000002
167.44662208860223,-1760.203374784106,56.190973386069686,50.8274076657292,117.04320000000001
-1763.399147435142,-2245.4784934770623,43.11091976260741,78.70940298154892,49.0728
4120.740671186949,1476.017547393872,73.39718423006707,45.16974990984204,47.8536
-6122.688929336215,-3503.0000967597075,81.80316901367678,92.1021047235181,129.23520000000002
-5961.957206111758,-1318.372376723792,78.5020488016462,78.36642083169477,87.47760000000001
-5934.195196775376,-1389.3556813400608,78.14460972697361,78.94341010647031,57.912000000000006
-6162.773281138601,-3488.405574980542,102.16083872241506,130.07587489174284,49.9872
-7270.4781888514735,-3087.1583897995883,26.365901683623633,29.575412204595523,69.7992
-2815.4439178803514,-1539.6833986740753,55.49344415237647,49.158275191391795,168.85920000000002
-4088.225189205061,-1650.2582436371204,86.9116367960255,67.74675110622252,92.647008
799.37915629436,-769.4720114652443,29.665972320793117,20.554966470093404,44.30268
1486.3920491353163,-81.1566430659695,24.451281516347535,20.88505536005991,39.855648
-4120.27567691921,-3019.1060485806265,11.74078344429472,27.78373949710749,24.444960000000002
1423.7239918538955,-386.1406097084586,16.679082928453226,12.3914975864501,45.025056
-1405.5345703860369,-1371.7225663569318,38.85437305687765,42.69965276775065,34.405824
524.0261720039074,-557.9815125260534,22.429789740295973,13.914208864278066,45.509688000000004
-2349.0389373435155,-2861.807015995237,34.05312828606111,30.15126661247905,25.593869313048003
905.494114078597,-802.8814385275705,18.89890945522268,12.64324728855945,41.672256000000004
-568.7310373739264,68.97758907927906,15.441172901723121,21.466544038965452,36.920424
-3906.5582409806493,-2498.049673667135,12.893639087991687,16.76549436432788,21.342096000000005
791.1008530377039,-681.9234735924042,19.479606799558383,14.961488132045929,46.16196
35.52011681807494,678.0029820774192,20.798595206775907,15.118039291897503,35.551872
-4065.5827572733824,-2512.9533296444597,26.427976726846737,12.72905293633221,23.369016000000002
-3909.8133010217816,-3102.309340641732,25.603558790533953,11.942822462256572,23.567135999999998
833.4810761730683,-764.4527793936305,26.25429353513823,16.167014541304297,41.047416000000005
-3253.4725173481716,-3007.0034777863043,38.89190807427349,37.11246470019432,17.943576
950.2044227447636,885.8842376155724,23.37715774176411,18.326085318331025,54.294024
-3689.4226374492623,-2990.897079223909,9.523187313619019,22.755781696720078,25.670256000000002
-3622.1166261461894,-2544.2048032844114,21.551043959610524,13.028113551936258,27.392867096808
1390.4235670548624,-574.9756027611786,17.962309993442204,24.704895817599663,64.92240000000001
1610.7417210446383,-146.7253928873564,29.498628704412795,24.62174875178698,55.778400000000005
-2499.004776160001,-1080.2110720544354,99.02800419703999,113.57993677747572,70.104
-9104.628227665635,-3549.728490974849,20.220429953020357,18.527894609389477,20.264873830343998
-9120.553991097584,-3559.1091163173523,21.49094043394507,19.09418332710038,20.264873830343998
-9149.74550346363,-3593.942308820369,19.924430191447755,19.599502533107625,20.264873830343998
3816.589049080137,322.82728423909555,32.44225741277023,29.484562232295332,54.675024
1444.2159115837956,-507.84193308236433,25.430146992820937,17.840844467947136,41.367456000000004
-2478.6179364531235,-107.49072125935339,32.18945833462567,25.115142561530547,48.9966
-815.6096730048187,525.8853994773705,25.69332622017066,34.88873073374316,39.18204000000001
2840.9366884315923,3089.777608804229,23.789779311864095,19.199685679456252,23.4696
-6357.740717009476,-1437.8896261344235,25.991005502197368,10.689893963661461,25.6032
-5436.929246721258,-2686.9376789463113,25.699130790904746,20.277931009090025,29.5656
-5254.4018667499095,-3300.1064622998874,36.353231082876846,49.67553849939168,36.2712
-5012.301114109661,-2583.3662606666394,17.376903691561893,16.18587807609356,24.649176000000004
-2737.062390530836,-2683.139237398028,17.564658337364563,13.009632237397454,23.655528
-3315.1469371534386,-1931.6660581332608,15.578536114458984,17.729258068371564,22.73808
11159.340042405496,4628.82799644341,7.002913256212196,6.2214246563162305,26.200608
-925.5698508596115,1069.9192859897375,32.036915751394645,28.987139857464854,31.946088000000003
-6395.729232703805,-3095.0287527610317,49.77139976024864,51.334120750130296,73.4568
-4016.9846283094644,-2853.9482793177663,9.373719292075293,14.389290934634118,25.2984
-4248.172642490155,-2810.254415354733,13.966330678181293,20.854716627870403,22.86
2771.2721571045595,-217.2995263395281,35.268497356390526,30.46357643994895,47.399448
-997.0677647749053,-469.815758492892,43.41419362531167,41.29497859530278,61.5696
141.47259353802224,907.7670562710587,21.23674074912745,15.027968867796972,35.058096000000006
-3908.2828408953474,-3093.8924068679644,25.579070845287333,11.938355114018123,23.567135999999998
907.987969607695,-807.2499736520077,19.27467753580379,13.627913522102517,41.727120000000006
-4619.1108875954305,-2574.642063282767,20.026015777233624,17.46595153875205,26.822400000000002
-3996.395502429704,-2552.097220711386,20.71916793840819,9.333183401312453,19.391376
-4131.233326244592,-2870.262913371045,18.27333629576242,8.938612324244332,24.999696000000004
-4043.94152420745,-2788.2782323440692,26.938007332904363,12.661021057469043,27.051000000000002
-4034.808213189553,-2765.824523999996,18.04056571378078,10.5729801729276,25.981152000000005
-4213.705174158813,-3276.087153396743,9.829758612874684,17.28441028421321,20.4216
-5147.639809739821,-2408.0627450787856,23.90774702091221,27.758911173351407,36.2712
-4035.2518123363493,-3115.516850918343,29.68780895506916,17.440944056885655,43.891200000000005
-4659.853695388465,-2503.0846658852274,26.283880303893056,20.822130944970922,24.384
1494.3166509688117,1264.1928394605568,14.74971149706289,19.18604922712575,49.6824
11234.94313949401,4554.43737545876,7.353390977517847,7.442091621303007,17.0688
-2854.611295178736,-1469.134795410264,24.57523644380217,17.008101629610792,34.4424
-5158.916057153822,-2658.318111355297,19.45049396683862,18.188714415399772,24.115776000000004
1632.306766859105,-15.977428283619986,24.58148553617275,19.033975657909195,76.8096
-4592.970778099629,-2455.050678014751,14.513197727493207,16.451849422122905,22.963632
-1465.997635145905,-476.0259719931854,66.57947129818353,56.510273497289745,191.1096
-3735.71367168702,-2416.494590244642,15.013428828821816,12.626882285940155,23.417784
1882.1172504473745,-188.82004420994022,17.907129399560745,12.816579799724593,46.350936
1781.1259914059574,-98.94059410599678,29.744893122091526,21.815572643697067,51.090576000000006
3139.277338019896,2969.293071442462,31.592310469655786,29.88177768651758,33.528
-3535.7160275011684,-3101.7910798890607,25.988307662673833,62.89378731136685,12.137136
-5868.3324750413785,-2552.7465005529575,28.094649910919543,25.58868039907975,42.507408
-5988.840612210293,-3056.370644617524,97.58802386211028,97.22029701727297,87.331296
-811.7942022602087,-634.0488268700909,28.311559181795133,24.929674253702387,142.0368
905.0799097063334,-1322.4309401139576,17.6951653536579,13.28698662782017,29.5656
913.1473584543979,-1338.8122882538041,19.511952936069747,14.039932705969932,29.8704
911.4308666298804,-1334.862863227865,20.467017936635557,14.075199360010856,29.5656
4205.785494939492,1383.3751089699865,7.106076584737821,7.409604271441367,12.192
-6387.451861807858,-3078.0244403645183,29.451566173665924,34.030247049282934,93.5736
-4583.083979294897,-2470.924336307149,10.256147099217742,11.030446018097336,22.088856
-4522.055647838362,-2736.6056606047314,22.31688199992641,13.121353428815837,19.568160000000002
-842.517943829024,-273.9831257914321,63.249859717617596,57.64943578512168,63.49898400000001
11196.133006065988,4513.679273546782,7.36460856778649,7.368319353858169,22.9362
-4327.00188609125,-2925.9995572250955,17.31938799564432,27.875832626479223,23.292816000000002
-4867.824473847972,-2822.105292381622,14.73357299338113,9.32627961378148,18.336768
-4702.519918747824,-1561.7180269903643,18.70783742012827,15.02604728024835,27.861768
-4366.3804054730945,-2651.4587790741684,9.822504321187807,8.886758277291847,15.383256000000001
-5095.7374767097335,-2513.4144040380647,26.53492535298028,29.63757920502485,32.528256
-4016.053669103326,-2258.1647363301136,28.87734887345141,20.050071053660304,21.430488
1041.76911586619,-1045.489699329121,19.196881326683524,14.004118060375276,39.904416000000005
-5158.021155929102,-1604.4105675056883,18.30985887539282,19.83001962825756,28.550616
3172.3521882449554,134.32977596040038,16.025435727254262,11.882983646335504,45.53712
-3605.593565197989,-2876.316845242797,6.873525051951219,7.887213147723287,21.978555058296003
-4694.245269214997,-1738.393838437232,36.89489082049295,34.077016037231715,30.48
-5075.238879841578,-2536.4306179378846,23.356970146610365,32.81780096585089,32.13506400000001
-3700.0730229553656,-2833.0619221931947,10.876999893293032,11.190076916187536,19.698844728216002
508.20363863325986,-859.2117489350892,21.22734272906638,14.739959387135627,44.881800000000005
-5083.301675491034,-1969.564074386147,13.905241992348238,22.45504539674903,30.269688000000002
-4698.795625142855,-1568.58770932912,18.66163225177752,14.940849782123678,27.816048
-4341.6816095087115,-2991.3685835484357,45.36961973788311,31.185896619436335,25.545288000000003
1415.3837665849878,-120.75536644509869,19.12768900981996,14.198551691003871,44.68672800000001
900.8804906219068,-794.6800230754451,19.024107765669328,12.2707018657361,41.89476
-161.5087021382023,349.29477357422456,20.016232743227192,26.577526931536568,46.101
-3330.4935020966045,-1930.8286735957784,25.81121397604238,34.77754684827187,31.613856000000002
-4787.856194147962,-939.4846437832473,15.657418080416392,13.44907482503561,21.363432000000003
11199.995218760767,4517.727327235529,7.636018412633348,7.652907067947126,22.927056
2215.0298425321985,-545.7267474344105,20.851990141361966,13.437736406439967,39.538656
-5158.780592617975,-3267.7221111780877,6.965298883635114,11.065940540630436,12.192
1489.7319445861385,1259.3431453311723,12.187439021492537,15.349653533918627,49.3776
-3932.110804046478,-2808.5112574602267,24.549782639344357,9.246141234575589,25.796164935888005
799.1627594618575,-1137.831637217274,16.288030612994362,12.248956924515369,33.933384000000004
-4384.021494666551,-2643.3595644958205,13.73453681070987,10.6861373095835,17.096232
-3892.1765807861148,-2501.264362738139,15.446296324195373,22.913066670968874,19.053048
-5584.994821628963,-1857.7758735132552,16.249925361734313,25.038619132847998,37.7952
9910.324169531183,3047.5196020876833,66.75727904017913,36.468406902954484,58.52160000000001
-4882.11074342171,-1228.6025572509848,11.106649846340588,15.368783760409087,23.981664000000002
368.0688199479441,-610.9708002078344,30.11629173178062,21.831350954294635,36.749736
-3669.2551879970924,-3075.528405536953,20.85189647230436,7.971063820792551,22.116288
-4187.186094972738,-2327.6032228882855,18.71615962711803,14.830629627737835,22.802088
-4404.872595224626,-2626.370540717288,17.177115882752332,14.366941174089334,22.165056
-4823.532009045927,-2469.876076889991,21.147915707138964,27.07152479813749,28.294584
140.23851920081916,582.789843372946,24.860825960000653,16.19577059043411,39.054024
-5365.86681169061,-2252.977173128891,33.41441874670363,29.258248218287008,33.109056021024
-5029.088940859476,-2119.128137528477,43.2196082358314,56.98520376523766,41.994473652744
3477.566038116581,119.38767091902184,13.688652484499016,8.356616966948764,54.76202444779201
-4410.279728844715,-2632.9366587546315,20.617080150651418,14.212505277574564,22.634448
1387.4679012764188,1099.9495117516,31.078064974292374,26.842653344610426,55.056024
-4474.134980163027,-2631.8675865146415,15.769087682812824,19.99003807829331,19.092672
-963.1828965314062,1134.2009735064353,39.989160269327726,37.835144158427056,28.660344000000002
1901.096517295446,110.48709871787725,24.694323415751114,16.941607358471742,52.31980732461601
-5020.299135200643,-2112.6707913321043,40.69824194023295,54.59795748348233,41.959714885584006
-2739.566144472845,-2678.6385530026364,17.360706748467237,12.642548158587942,23.655528
-4627.572953127838,-2836.039158089391,17.577480934751293,12.62337519540688,14.538960000000001
-2373.3528150330912,-2814.722535607891,44.436743603289415,40.850716293290134,20.427696000000005
-3630.878120404178,-2738.3576507818734,26.9923574543227,5.986780867692232,22.548482640816
-3402.1191899669284,-1592.927616960345,7.115741778663505,11.722410959250738,25.108567280352002
-4219.619158964448,-2931.650019978024,24.44221308309261,17.780724267405276,23.250144000000002
-4036.3540731073745,-2773.4841613801595,18.220862566802225,11.46627701091893,25.981152000000005
-3803.7543379044764,-2379.0358594744166,29.386678649257647,22.633816740009934,28.294584
-5071.812814428071,-2428.410111739775,25.888213041674135,21.76130152049018,32.234920765488
-4054.783357086316,-2737.90351542424,12.876397084057771,25.331771259935977,25.648920000000004
-2488.4075862205036,-92.4060635292006,31.07336010760855,29.01461386084793,50.420016000000004
840.1151450556831,-464.54297388155146,8.702250901864318,7.319049419552755,35.91746041284
-4322.306501086999,-1769.9699135168746,49.17902100211904,46.770184421253816,62.825376000000006
5753.3976353426315,2121.062111658386,36.05303382908551,30.15361090092665,42.367200000000004
-4283.939579070259,-1772.3873166917078,51.883858389919624,67.10046543860949,71.9328
10560.312413631655,3579.56917690489,25.388682439674085,9.370298999825991,12.192
-3253.4908862716434,-2937.429538505567,31.139746788262528,26.40636019510748,45.415200000000006
-6253.527603077998,-3128.466932534522,18.052603357837143,15.194424291449195,16.4592
-3636.19860203828,-2686.2713020075425,17.412212349274796,4.130094022192679,23.629668792384003
-4112.155003421862,-3018.0516007256374,11.905858303282002,27.65288966219441,24.444960000000002
